236.8,7.595642414,-0.171263636,-0.077675236,-0.3490658504,-20,7.596211057,-0.169240962,-0.079147791
236.9,7.596211057,-0.169240962,-0.079147791,-0.3490658504,-20,7.596779781,-0.167221337,-0.080622553
237,7.596779781,-0.167221337,-0.080622553,-0.3490658504,-20,7.597348566,-0.165204583,-0.082099553
237.1,7.597348566,-0.165204583,-0.082099553,-0.3490658504,-20,7.597917393,-0.163190521,-0.083578817
237.2,7.597917393,-0.163190521,-0.083578817,-0.3490658504,-20,7.598486241,-0.161178972,-0.085060369
237.3,7.598486241,-0.161178972,-0.085060369,-0.3490658504,-20,7.599055092,-0.159169757,-0.08654423
237.4,7.599055092,-0.159169757,-0.08654423,-0.3490658504,-20,7.599623927,-0.157162698,-0.088030418
237.5,7.599623927,-0.157162698,-0.088030418,-0.3490658504,-20,7.600192727,-0.155157613,-0.089518947
237.6,7.600192727,-0.155157613,-0.089518947,-0.3490658504,-20,7.600761471,-0.153154325,-0.091009829
237.7,7.600761471,-0.153154325,-0.091009829,-0.3490658504,-20,7.601330142,-0.151152653,-0.092503075
237.8,7.601330142,-0.151152653,-0.092503075,-0.3490658504,-20,7.60189872,-0.149152418,-0.093998689
237.9,7.60189872,-0.149152418,-0.093998689,-0.3490658504,-20,7.602467185,-0.147153442,-0.095496674
238,7.602467185,-0.147153442,-0.095496674,-0.3490658504,-20,7.60303552,-0.145155545,-0.096997032
238.1,7.60303552,-0.145155545,-0.096997032,-0.3490658504,-20,7.603603704,-0.14315855,-0.098499759
238.2,7.603603704,-0.14315855,-0.098499759,-0.3490658504,-20,7.60417172,-0.141162278,-0.100004849
238.3,7.60417172,-0.141162278,-0.100004849,-0.3490658504,-20,7.604739546,-0.139166554,-0.101512293
238.4,7.604739546,-0.139166554,-0.101512293,-0.3490658504,-20,7.605307166,-0.1371712,-0.103022082
238.5,7.605307166,-0.1371712,-0.103022082,-0.3490658504,-20,7.605874559,-0.135176041,-0.104534199
238.6,7.605874559,-0.135176041,-0.104534199,-0.3490658504,-20,7.606441706,-0.133180903,-0.106048628
238.7,7.606441706,-0.133180903,-0.106048628,-0.3490658504,-20,7.607008588,-0.131185612,-0.107565348
238.8,7.607008588,-0.131185612,-0.107565348,-0.3490658504,-20,7.607575186,-0.129189996,-0.109084337
238.9,7.607575186,-0.129189996,-0.109084337,-0.3490658504,-20,7.608141481,-0.127193883,-0.110605569
239,7.608141481,-0.127193883,-0.110605569,-0.3490658504,-20,7.608707453,-0.125197103,-0.112129016
239.1,7.608707453,-0.125197103,-0.112129016,-0.3490658504,-20,7.609273084,-0.123199488,-0.113654646
239.2,7.609273084,-0.123199488,-0.113654646,-0.3490658504,-20,7.609838352,-0.12120087,-0.115182425
239.3,7.609838352,-0.12120087,-0.115182425,-0.3490658504,-20,7.610403241,-0.119201084,-0.116712317
239.4,7.610403241,-0.119201084,-0.116712317,-0.3490658504,-20,7.610967728,-0.117199966,-0.118244281
239.5,7.610967728,-0.117199966,-0.118244281,-0.3490658504,-20,7.611531796,-0.115197352,-0.119778277
239.6,7.611531796,-0.115197352,-0.119778277,-0.3490658504,-20,7.612095424,-0.113193084,-0.121314259
239.7,7.612095424,-0.113193084,-0.121314259,-0.3490658504,-20,7.612658593,-0.111187002,-0.122852179
239.8,7.612658593,-0.111187002,-0.122852179,-0.3490658504,-20,7.613221282,-0.109178948,-0.124391989
239.9,7.613221282,-0.109178948,-0.124391989,-0.3490658504,-20,7.613783472,-0.107168769,-0.125933635
240,7.613783472,-0.107168769,-0.125933635,-0.3490658504,-20,7.614345143,-0.105156312,-0.127477062
240.1,7.614345143,-0.105156312,-0.127477062,-0.3490658504,-20,7.614906274,-0.103141426,-0.129022213
240.2,7.614906274,-0.103141426,-0.129022213,-0.3490658504,-20,7.615466846,-0.101123964,-0.130569029
240.3,7.615466846,-0.101123964,-0.130569029,-0.3490658504,-20,7.616026838,-0.099103778,-0.132117446
240.4,7.616026838,-0.099103778,-0.132117446,-0.3490658504,-20,7.616586229,-0.097080726,-0.133667401
240.5,7.616586229,-0.097080726,-0.133667401,-0.3490658504,-20,7.617144999,-0.095054667,-0.135218826
240.6,7.617144999,-0.095054667,-0.135218826,-0.3490658504,-20,7.617703128,-0.093025463,-0.136771651
240.7,7.617703128,-0.093025463,-0.136771651,-0.3490658504,-20,7.618260594,-0.090992977,-0.138325806
240.8,7.618260594,-0.090992977,-0.138325806,-0.3490658504,-20,7.618817377,-0.088957077,-0.139881216
240.9,7.618817377,-0.088957077,-0.139881216,-0.3490658504,-20,7.619373456,-0.086917632,-0.141437806
241,7.619373456,-0.086917632,-0.141437806,-0.3490658504,-20,7.619928809,-0.084874514,-0.142995498
241.1,7.619928809,-0.084874514,-0.142995498,-0.3490658504,-20,7.620483415,-0.0828276,-0.144554212
241.2,7.620483415,-0.0828276,-0.144554212,-0.3490658504,-20,7.621037254,-0.080776768,-0.146113865
241.3,7.621037254,-0.080776768,-0.146113865,-0.3490658504,-20,7.621590302,-0.078721899,-0.147674373
241.4,7.621590302,-0.078721899,-0.147674373,-0.3490658504,-20,7.622142539,-0.076662877,-0.149235651
241.5,7.622142539,-0.076662877,-0.149235651,-0.3490658504,-20,7.622693943,-0.07459959,-0.15079761
241.6,7.622693943,-0.07459959,-0.15079761,-0.3490658504,-20,7.623244492,-0.07253193,-0.152360161
241.7,7.623244492,-0.07253193,-0.152360161,-0.3490658504,-20,7.623794164,-0.070459789,-0.153923213
241.8,7.623794164,-0.070459789,-0.153923213,-0.3490658504,-20,7.624342936,-0.068383067,-0.155486672
241.9,7.624342936,-0.068383067,-0.155486672,-0.3490658504,-20,7.624890787,-0.066301662,-0.157050443
242,7.624890787,-0.066301662,-0.157050443,-0.3490658504,-20,7.625437694,-0.06421548,-0.158614429
242.1,7.625437694,-0.06421548,-0.158614429,-0.3490658504,-20,7.625983635,-0.062124429,-0.160178534
242.2,7.625983635,-0.062124429,-0.160178534,-0.3490658504,-20,7.626528586,-0.060028419,-0.161742657
242.3,7.626528586,-0.060028419,-0.161742657,-0.3490658504,-20,7.627072525,-0.057927364,-0.163306696
242.4,7.627072525,-0.057927364,-0.163306696,-0.3490658504,-20,7.627615429,-0.055821185,-0.164870551
242.5,7.627615429,-0.055821185,-0.164870551,-0.3490658504,-20,7.628157275,-0.053709802,-0.166434117
242.6,7.628157275,-0.053709802,-0.166434117,-0.3490658504,-20,7.62869804,-0.05159314,-0.167997288
242.7,7.62869804,-0.05159314,-0.167997288,-0.3490658504,-20,7.6292377,-0.04947113,-0.16955996
242.8,7.6292377,-0.04947113,-0.16955996,-0.3490658504,-20,7.629776231,-0.047343705,-0.171122024
242.9,7.629776231,-0.047343705,-0.171122024,-0.3490658504,-20,7.630313612,-0.045210801,-0.172683371
243,7.630313612,-0.045210801,-0.172683371,-0.3490658504,-20,7.630849816,-0.043072359,-0.174243893
243.1,7.630849816,-0.043072359,-0.174243893,-0.3490658504,-20,7.631384822,-0.040928323,-0.175803479
243.2,7.631384822,-0.040928323,-0.175803479,-0.3490658504,-20,7.631918604,-0.038778642,-0.177362017
243.3,7.631918604,-0.038778642,-0.177362017,-0.3490658504,-20,7.632451139,-0.036623269,-0.178919395
243.4,7.632451139,-0.036623269,-0.178919395,-0.3490658504,-20,7.632982403,-0.034462159,-0.1804755
243.5,7.632982403,-0.034462159,-0.1804755,-0.3490658504,-20,7.633512371,-0.032295272,-0.182030219
243.6,7.633512371,-0.032295272,-0.182030219,-0.3490658504,-20,7.63404102,-0.030122574,-0.183583436
243.7,7.63404102,-0.030122574,-0.183583436,-0.3490658504,-20,7.634568324,-0.027944031,-0.185135036
243.8,7.634568324,-0.027944031,-0.185135036,-0.3490658504,-20,7.635094259,-0.025759616,-0.186684905
243.9,7.635094259,-0.025759616,-0.186684905,-0.3490658504,-20,7.635618801,-0.023569305,-0.188232925
244,7.635618801,-0.023569305,-0.188232925,-0.3490658504,-20,7.636141924,-0.021373078,-0.189778981
244.1,7.636141924,-0.021373078,-0.189778981,-0.3490658504,-20,7.636663605,-0.01917092,-0.191322955
244.2,7.636663605,-0.01917092,-0.191322955,-0.3490658504,-20,7.637183818,-0.016962818,-0.19286473
244.3,7.637183818,-0.016962818,-0.19286473,-0.3490658504,-20,7.637702538,-0.014748764,-0.194404189
244.4,7.637702538,-0.014748764,-0.194404189,-0.3490658504,-20,7.638219741,-0.012528756,-0.195941214
244.5,7.638219741,-0.012528756,-0.195941214,-0.3490658504,-20,7.638735401,-0.010302792,-0.197475687
244.6,7.638735401,-0.010302792,-0.197475687,-0.3490658504,-20,7.639249493,-0.008070879,-0.199007492
244.7,7.639249493,-0.008070879,-0.199007492,-0.3490658504,-20,7.639761992,-0.005833023,-0.200536509
244.8,7.639761992,-0.005833023,-0.200536509,-0.3490658504,-20,7.640272873,-0.003589238,-0.202062622
244.9,7.640272873,-0.003589238,-0.202062622,-0.3490658504,-20,7.640782111,-0.001339539,-0.203585713
245,7.640782111,-0.001339539,-0.203585713,-0.3490658504,-20,7.64128968,0.000916053,-0.205105665
245.1,7.64128968,0.000916053,-0.205105665,-0.3490658504,-20,7.641795556,0.003177512,-0.206622361
245.2,7.641795556,0.003177512,-0.206622361,-0.3490658504,-20,7.642299712,0.005444812,-0.208135684
245.3,7.642299712,0.005444812,-0.208135684,-0.3490658504,-20,7.642802124,0.007717919,-0.209645518
245.4,7.642802124,0.007717919,-0.209645518,-0.3490658504,-20,7.643302767,0.009996797,-0.211151748
245.5,7.643302767,0.009996797,-0.211151748,-0.3490658504,-20,7.643801614,0.012281405,-0.212654258
245.6,7.643801614,0.012281405,-0.212654258,-0.3490658504,-20,7.644298642,0.014571701,-0.214152934
245.7,7.644298642,0.014571701,-0.214152934,-0.3490658504,-20,7.644793824,0.016867634,-0.215647662
245.8,7.644793824,0.016867634,-0.215647662,-0.3490658504,-20,7.645287135,0.019169154,-0.217138328
245.9,7.645287135,0.019169154,-0.217138328,-0.3490658504,-20,7.645778551,0.021476204,-0.21862482
246,7.645778551,0.021476204,-0.21862482,-0.3490658504,-20,7.646268045,0.023788726,-0.220107028
246.1,7.646268045,0.023788726,-0.220107028,-0.3490658504,-20,7.646755594,0.026106654,-0.221584839
246.2,7.646755594,0.026106654,-0.221584839,-0.3490658504,-20,7.647241172,0.028429923,-0.223058144
246.3,7.647241172,0.028429923,-0.223058144,-0.3490658504,-20,7.647724753,0.030758461,-0.224526835
246.4,7.647724753,0.030758461,-0.224526835,-0.3490658504,-20,7.648206314,0.033092194,-0.225990804
246.5,7.648206314,0.033092194,-0.225990804,-0.3490658504,-20,7.648685829,0.035431044,-0.227449944
246.6,7.648685829,0.035431044,-0.227449944,-0.3490658504,-20,7.649163273,0.037774928,-0.228904151
246.7,7.649163273,0.037774928,-0.228904151,-0.3490658504,-20,7.649638623,0.040123762,-0.230353319
246.8,7.649638623,0.040123762,-0.230353319,-0.3490658504,-20,7.650111853,0.042477456,-0.231797347
246.9,7.650111853,0.042477456,-0.231797347,-0.3490658504,-20,7.650582938,0.044835918,-0.233236133
247,7.650582938,0.044835918,-0.233236133,-0.3490658504,-20,7.651051855,0.047199053,-0.234669577
247.1,7.651051855,0.047199053,-0.234669577,-0.3490658504,-20,7.65151858,0.049566762,-0.236097581
247.2,7.65151858,0.049566762,-0.236097581,-0.3490658504,-20,7.651983088,0.051938941,-0.237520047
247.3,7.651983088,0.051938941,-0.237520047,-0.3490658504,-20,7.652445356,0.054315486,-0.23893688
247.4,7.652445356,0.054315486,-0.23893688,-0.3490658504,-20,7.652905359,0.056696287,-0.240347987
247.5,7.652905359,0.056696287,-0.240347987,-0.3490658504,-20,7.653363074,0.059081233,-0.241753275
247.6,7.653363074,0.059081233,-0.241753275,-0.3490658504,-20,7.653818478,0.061470208,-0.243152654
247.7,7.653818478,0.061470208,-0.243152654,-0.3490658504,-20,7.654271548,0.063863094,-0.244546036
247.8,7.654271548,0.063863094,-0.244546036,-0.3490658504,-20,7.654722259,0.06625977,-0.245933333
247.9,7.654722259,0.06625977,-0.245933333,-0.3490658504,-20,7.655170591,0.068660112,-0.247314461
248,7.655170591,0.068660112,-0.247314461,-0.3490658504,-20,7.655616519,0.071063993,-0.248689336
248.1,7.655616519,0.071063993,-0.248689336,-0.3490658504,-20,7.656060021,0.073471283,-0.250057879
248.2,7.656060021,0.073471283,-0.250057879,-0.3490658504,-20,7.656501075,0.07588185,-0.251420009
248.3,7.656501075,0.07588185,-0.251420009,-0.3490658504,-20,7.65693966,0.078295559,-0.25277565
248.4,7.65693966,0.078295559,-0.25277565,-0.3490658504,-20,7.657375752,0.080712273,-0.254124727
248.5,7.657375752,0.080712273,-0.254124727,-0.3490658504,-20,7.657809331,0.08313185,-0.255467167
248.6,7.657809331,0.08313185,-0.255467167,-0.3490658504,-20,7.658240374,0.08555415,-0.2568029
248.7,7.658240374,0.08555415,-0.2568029,-0.3490658504,-20,7.658668862,0.087979025,-0.258131857
248.8,7.658668862,0.087979025,-0.258131857,-0.3490658504,-20,7.659094773,0.09040633,-0.259453973
248.9,7.659094773,0.09040633,-0.259453973,-0.3490658504,-20,7.659518087,0.092835915,-0.260769183
249,7.659518087,0.092835915,-0.260769183,-0.3490658504,-20,7.659938782,0.095267629,-0.262077427
249.1,7.659938782,0.095267629,-0.262077427,-0.3490658504,-20,7.66035684,0.097701317,-0.263378644
249.2,7.66035684,0.097701317,-0.263378644,-0.3490658504,-20,7.660772239,0.100136823,-0.264672779
249.3,7.660772239,0.100136823,-0.264672779,-0.3490658504,-20,7.661184962,0.102573992,-0.265959777
249.4,7.661184962,0.102573992,-0.265959777,-0.3490658504,-20,7.661594988,0.105012662,-0.267239586
249.5,7.661594988,0.105012662,-0.267239586,-0.3490658504,-20,7.662002298,0.107452673,-0.268512157
249.6,7.662002298,0.107452673,-0.268512157,-0.3490658504,-20,7.662406875,0.109893861,-0.269777444
249.7,7.662406875,0.109893861,-0.269777444,-0.3490658504,-20,7.662808699,0.112336064,-0.271035401
249.8,7.662808699,0.112336064,-0.271035401,-0.3490658504,-20,7.663207752,0.114779114,-0.272285988
249.9,7.663207752,0.114779114,-0.272285988,-0.3490658504,-20,7.663604018,0.117222844,-0.273529166
250,7.663604018,0.117222844,-0.273529166,-0.3490658504,-20,7.663997478,0.119667086,-0.274764897
250.1,7.663997478,0.119667086,-0.274764897,-0.3490658504,-20,7.664388115,0.122111669,-0.275993149
250.2,7.664388115,0.122111669,-0.275993149,-0.3490658504,-20,7.664775913,0.124556423,-0.277213889
250.3,7.664775913,0.124556423,-0.277213889,-0.3490658504,-20,7.665160855,0.127001175,-0.278427091
250.4,7.665160855,0.127001175,-0.278427091,-0.3490658504,-20,7.665542926,0.129445752,-0.279632727
250.5,7.665542926,0.129445752,-0.279632727,-0.3490658504,-20,7.665922109,0.13188998,-0.280830776
250.6,7.665922109,0.13188998,-0.280830776,-0.3490658504,-20,7.666298389,0.134333685,-0.282021216
250.7,7.666298389,0.134333685,-0.282021216,-0.3490658504,-20,7.666671751,0.136776689,-0.283204031
250.8,7.666671751,0.136776689,-0.283204031,-0.3490658504,-20,7.66704218,0.139218818,-0.284379206
250.9,7.66704218,0.139218818,-0.284379206,-0.3490658504,-20,7.667409663,0.141659893,-0.285546729
251,7.667409663,0.141659893,-0.285546729,-0.3490658504,-20,7.667774185,0.144099739,-0.28670659
251.1,7.667774185,0.144099739,-0.28670659,-0.3490658504,-20,7.668135732,0.146538176,-0.287858784
251.2,7.668135732,0.146538176,-0.287858784,-0.3490658504,-20,7.668494291,0.148975028,-0.289003308
251.3,7.668494291,0.148975028,-0.289003308,-0.3490658504,-20,7.66884985,0.151410115,-0.29014016
251.4,7.66884985,0.151410115,-0.29014016,-0.3490658504,-20,7.669202395,0.15384326,-0.291269342
251.5,7.669202395,0.15384326,-0.291269342,-0.3490658504,-20,7.669551915,0.156274283,-0.29239086
251.6,7.669551915,0.156274283,-0.29239086,-0.3490658504,-20,7.669898398,0.158703007,-0.293504722
251.7,7.669898398,0.158703007,-0.293504722,-0.3490658504,-20,7.670241832,0.161129253,-0.294610939
251.8,7.670241832,0.161129253,-0.294610939,-0.3490658504,-20,7.670582207,0.163552843,-0.295709523
251.9,7.670582207,0.163552843,-0.295709523,-0.3490658504,-20,7.670919511,0.1659736,-0.296800491
252,7.670919511,0.1659736,-0.296800491,-0.3490658504,-20,7.671253734,0.168391346,-0.297883863
252.1,7.671253734,0.168391346,-0.297883863,-0.3490658504,-20,7.671584867,0.170805904,-0.298959661
252.2,7.671584867,0.170805904,-0.298959661,-0.3490658504,-20,7.671912899,0.173217099,-0.300027909
252.3,7.671912899,0.173217099,-0.300027909,-0.3490658504,-20,7.672237821,0.175624754,-0.301088634
252.4,7.672237821,0.175624754,-0.301088634,-0.3490658504,-20,7.672559625,0.178028695,-0.302141869
252.5,7.672559625,0.178028695,-0.302141869,-0.3490658504,-20,7.672878302,0.180428747,-0.303187645
252.6,7.672878302,0.180428747,-0.303187645,-0.3490658504,-20,7.673193844,0.182824738,-0.304225999
252.7,7.673193844,0.182824738,-0.304225999,-0.3490658504,-20,7.673506243,0.185216495,-0.30525697
252.8,7.673506243,0.185216495,-0.30525697,-0.3490658504,-20,7.673815492,0.187603848,-0.306280598
252.9,7.673815492,0.187603848,-0.306280598,-0.3490658504,-20,7.674121583,0.189986626,-0.30729693
253,7.674121583,0.189986626,-0.30729693,-0.3490658504,-20,7.67442451,0.192364661,-0.30830601
253.1,7.67442451,0.192364661,-0.30830601,-0.3490658504,-20,7.674724267,0.194737786,-0.30930789
253.2,7.674724267,0.194737786,-0.30930789,-0.3490658504,-20,7.675020847,0.197105834,-0.310302621
253.3,7.675020847,0.197105834,-0.310302621,-0.3490658504,-20,7.675314245,0.199468641,-0.311290259
253.4,7.675314245,0.199468641,-0.311290259,-0.3490658504,-20,7.675604455,0.201826044,-0.31227086
253.5,7.675604455,0.201826044,-0.31227086,-0.3490658504,-20,7.675891473,0.204177882,-0.313244486
253.6,7.675891473,0.204177882,-0.313244486,-0.3490658504,-20,7.676175294,0.206523996,-0.3142112
253.7,7.676175294,0.206523996,-0.3142112,-0.3490658504,-20,7.676455913,0.208864227,-0.315171065
253.8,7.676455913,0.208864227,-0.315171065,-0.3490658504,-20,7.676733327,0.21119842,-0.316124151
253.9,7.676733327,0.21119842,-0.316124151,-0.3490658504,-20,7.677007532,0.21352642,-0.317070527
254,7.677007532,0.21352642,-0.317070527,-0.3490658504,-20,7.677278524,0.215848076,-0.318010266
254.1,7.677278524,0.215848076,-0.318010266,-0.3490658504,-20,7.677546301,0.218163238,-0.318943444
254.2,7.677546301,0.218163238,-0.318943444,-0.3490658504,-20,7.67781086,0.220471757,-0.319870138
254.3,7.67781086,0.220471757,-0.319870138,-0.3490658504,-20,7.678072198,0.22277349,-0.320790427
254.4,7.678072198,0.22277349,-0.320790427,-0.3490658504,-20,7.678330314,0.225068291,-0.321704394
254.5,7.678330314,0.225068291,-0.321704394,-0.3490658504,-20,7.678585206,0.22735602,-0.322612124
254.6,7.678585206,0.22735602,-0.322612124,-0.3490658504,-20,7.678836871,0.229636539,-0.323513702
254.7,7.678836871,0.229636539,-0.323513702,-0.3490658504,-20,7.67908531,0.231909711,-0.324409218
254.8,7.67908531,0.231909711,-0.324409218,-0.3490658504,-20,7.67933052,0.234175403,-0.325298763
254.9,7.67933052,0.234175403,-0.325298763,-0.3490658504,-20,7.679572502,0.236433484,-0.326182428
255,7.679572502,0.236433484,-0.326182428,-0.3490658504,-20,7.679811255,0.238683825,-0.32706031
255.1,7.679811255,0.238683825,-0.32706031,-0.3490658504,-20,7.680046779,0.240926302,-0.327932506
255.2,7.680046779,0.240926302,-0.327932506,-0.3490658504,-20,7.680279073,0.24316079,-0.328799113
255.3,7.680279073,0.24316079,-0.328799113,-0.3490658504,-20,7.680508139,0.24538717,-0.329660233
255.4,7.680508139,0.24538717,-0.329660233,-0.3490658504,-20,7.680733978,0.247605325,-0.330515969
255.5,7.680733978,0.247605325,-0.330515969,-0.3490658504,-20,7.680956589,0.249815141,-0.331366423
255.6,7.680956589,0.249815141,-0.331366423,-0.3490658504,-20,7.681175974,0.252016505,-0.332211704
255.7,7.681175974,0.252016505,-0.332211704,-0.3490658504,-20,7.681392135,0.25420931,-0.333051918
255.8,7.681392135,0.25420931,-0.333051918,-0.3490658504,-20,7.681605072,0.256393451,-0.333887174
255.9,7.681605072,0.256393451,-0.333887174,-0.3490658504,-20,7.681814789,0.258568824,-0.334717583
256,7.681814789,0.258568824,-0.334717583,-0.3490658504,-20,7.682021286,0.260735332,-0.335543257
