865.3,4.616344239,-0.912676786,0.01246235,1554.755365,1086.799516,8.022839711,4.705700059,0.528581691,4.615932437,-0.912658203,0.012462531
865.4,4.615932437,-0.912658203,0.012462531,1554.767754,1087.269923,8.024085946,4.705292473,0.528642777,4.615520647,-0.91263961,0.012462711
865.5,4.615520647,-0.91263961,0.012462711,1554.779562,1087.740304,8.025332199,4.704884898,0.528703864,4.61510887,-0.912621007,0.012462892
865.6,4.61510887,-0.912621007,0.012462892,1554.790788,1088.210659,8.02657847,4.704477334,0.52876495,4.614697105,-0.912602395,0.012463072
865.7,4.614697105,-0.912602395,0.012463072,1554.801434,1088.680986,8.02782476,4.704069781,0.528826037,4.614285353,-0.912583774,0.012463253
865.8,4.614285353,-0.912583774,0.012463253,1554.811499,1089.151285,8.029071067,4.703662239,0.528887123,4.613873613,-0.912565143,0.012463433
865.9,4.613873613,-0.912565143,0.012463433,1554.820983,1089.621556,8.030317392,4.703254709,0.52894821,4.613461885,-0.912546502,0.012463613
866,4.613461885,-0.912546502,0.012463613,1554.829886,1090.091797,8.031563735,4.702847189,0.529009296,4.61305017,-0.912527852,0.012463794
866.1,4.61305017,-0.912527852,0.012463794,1554.838209,1090.562008,8.032810097,4.702439681,0.529070383,4.612638468,-0.912509192,0.012463974
866.2,4.612638468,-0.912509192,0.012463974,1554.845951,1091.032188,8.034056476,4.702032184,0.529131469,4.612226777,-0.912490522,0.012464154
866.3,4.612226777,-0.912490522,0.012464154,1554.853112,1091.502337,8.035302873,4.701624698,0.529192556,4.611815099,-0.912471843,0.012464333
866.4,4.611815099,-0.912471843,0.012464333,1554.859694,1091.972453,8.036549289,4.701217223,0.529253642,4.611403434,-0.912453155,0.012464513
866.5,4.611403434,-0.912453155,0.012464513,1554.865694,1092.442537,8.037795722,4.700809759,0.529314729,4.610991781,-0.912434457,0.012464693
866.6,4.610991781,-0.912434457,0.012464693,1554.871115,1092.912587,8.039042173,4.700402306,0.529375815,4.61058014,-0.912415749,0.012464873
866.7,4.61058014,-0.912415749,0.012464873,1554.875955,1093.382602,8.040288643,4.699994865,0.529436902,4.610168512,-0.912397032,0.012465052
866.8,4.610168512,-0.912397032,0.012465052,1554.880216,1093.852582,8.04153513,4.699587434,0.529497988,4.609756896,-0.912378305,0.012465232
866.9,4.609756896,-0.912378305,0.012465232,1554.883896,1094.322526,8.042781635,4.699180015,0.529559075,4.609345292,-0.912359569,0.012465411
867,4.609345292,-0.912359569,0.012465411,1554.886997,1094.792434,8.044028158,4.698772606,0.529620162,4.608933701,-0.912340823,0.01246559
867.1,4.608933701,-0.912340823,0.01246559,1554.889517,1095.262305,8.0452747,4.698365209,0.529681248,4.608522122,-0.912322068,0.01246577
867.2,4.608522122,-0.912322068,0.01246577,1554.891458,1095.732137,8.046521259,4.697957823,0.529742335,4.608110556,-0.912303303,0.012465949
867.3,4.608110556,-0.912303303,0.012465949,1554.892819,1096.201931,8.047767836,4.697550448,0.529803421,4.607699002,-0.912284528,0.012466128
867.4,4.607699002,-0.912284528,0.012466128,1554.893601,1096.671685,8.04901443,4.697143084,0.529864508,4.60728746,-0.912265744,0.012466307
867.5,4.60728746,-0.912265744,0.012466307,1554.893803,1097.1414,8.050261043,4.696735731,0.529925594,4.606875931,-0.91224695,0.012466485
867.6,4.606875931,-0.91224695,0.012466485,1554.893426,1097.611073,8.051507674,4.69632839,0.529986681,4.606464414,-0.912228147,0.012466664
867.7,4.606464414,-0.912228147,0.012466664,1554.89247,1098.080705,8.052754322,4.695921059,0.530047767,4.60605291,-0.912209335,0.012466843
867.8,4.60605291,-0.912209335,0.012466843,1554.890934,1098.550295,8.054000989,4.695513739,0.530108854,4.605641417,-0.912190512,0.012467022
867.9,4.605641417,-0.912190512,0.012467022,1554.88882,1099.019841,8.055247673,4.695106431,0.53016994,4.605229938,-0.912171681,0.0124672
868,4.605229938,-0.912171681,0.0124672,1554.886126,1099.489344,8.056494375,4.694699133,0.530231027,4.60481847,-0.912152839,0.012467378
868.1,4.60481847,-0.912152839,0.012467378,1554.882854,1099.958803,8.057741095,4.694291847,0.530292113,4.604407015,-0.912133988,0.012467557
868.2,4.604407015,-0.912133988,0.012467557,1554.879002,1100.428216,8.058987833,4.693884572,0.5303532,4.603995572,-0.912115128,0.012467735
868.3,4.603995572,-0.912115128,0.012467735,1554.874572,1100.897583,8.060234589,4.693477308,0.530414286,4.603584142,-0.912096258,0.012467913
868.4,4.603584142,-0.912096258,0.012467913,1554.869564,1101.366905,8.061481362,4.693070055,0.530475373,4.603172724,-0.912077379,0.012468091
868.5,4.603172724,-0.912077379,0.012468091,1554.863976,1101.836178,8.062728154,4.692662813,0.530536459,4.602761318,-0.91205849,0.012468269
868.6,4.602761318,-0.91205849,0.012468269,1554.857811,1102.305404,8.063974963,4.692255582,0.530597546,4.602349925,-0.912039591,0.012468447
868.7,4.602349925,-0.912039591,0.012468447,1554.851067,1102.774581,8.06522179,4.691848362,0.530658632,4.601938544,-0.912020683,0.012468625
868.8,4.601938544,-0.912020683,0.012468625,1554.843745,1103.243709,8.066468634,4.691441153,0.530719719,4.601527176,-0.912001765,0.012468803
868.9,4.601527176,-0.912001765,0.012468803,1554.835845,1103.712786,8.067715497,4.691033955,0.530780805,4.601115819,-0.911982838,0.01246898
869,4.601115819,-0.911982838,0.01246898,1554.827367,1104.181813,8.068962377,4.690626768,0.530841892,4.600704476,-0.911963902,0.012469158
869.1,4.600704476,-0.911963902,0.012469158,1554.818311,1104.650788,8.070209275,4.690219593,0.530902979,4.600293144,-0.911944955,0.012469336
869.2,4.600293144,-0.911944955,0.012469336,1554.808677,1105.119711,8.071456191,4.689812428,0.530964065,4.599881825,-0.911926,0.012469513
869.3,4.599881825,-0.911926,0.012469513,1554.798465,1105.588582,8.072703125,4.689405275,0.531025152,4.599470518,-0.911907034,0.01246969
869.4,4.599470518,-0.911907034,0.01246969,1554.787676,1106.057398,8.073950076,4.688998132,0.531086238,4.599059223,-0.91188806,0.012469867
869.5,4.599059223,-0.91188806,0.012469867,1554.77631,1106.52616,8.075197045,4.688591001,0.531147325,4.598647941,-0.911869075,0.012470045
869.6,4.598647941,-0.911869075,0.012470045,1554.764366,1106.994867,8.076444032,4.688183881,0.531208411,4.598236671,-0.911850081,0.012470222
869.7,4.598236671,-0.911850081,0.012470222,1554.751845,1107.463518,8.077691036,4.687776771,0.531269498,4.597825414,-0.911831078,0.012470399
869.8,4.597825414,-0.911831078,0.012470399,1554.738747,1107.932113,8.078938058,4.687369673,0.531330584,4.597414169,-0.911812065,0.012470576
869.9,4.597414169,-0.911812065,0.012470576,1554.725072,1108.40065,8.080185098,4.686962586,0.531391671,4.597002936,-0.911793043,0.012470752
870,4.597002936,-0.911793043,0.012470752,1554.710819,1108.86913,8.081432156,4.68655551,0.531452757,4.596591715,-0.911774011,0.012470929
870.1,4.596591715,-0.911774011,0.012470929,1554.69599,1109.337551,8.082679231,4.686148444,0.531513844,4.596180507,-0.911754969,0.012471106
870.2,4.596180507,-0.911754969,0.012471106,1554.680585,1109.805912,8.083926324,4.68574139,0.53157493,4.595769311,-0.911735918,0.012471282
870.3,4.595769311,-0.911735918,0.012471282,1554.664603,1110.274214,8.085173434,4.685334347,0.531636017,4.595358128,-0.911716858,0.012471459
870.4,4.595358128,-0.911716858,0.012471459,1554.648044,1110.742454,8.086420563,4.684927315,0.531697103,4.594946956,-0.911697788,0.012471635
870.5,4.594946956,-0.911697788,0.012471635,1554.630909,1111.210634,8.087667709,4.684520294,0.53175819,4.594535797,-0.911678708,0.012471811
870.6,4.594535797,-0.911678708,0.012471811,1554.613198,1111.678751,8.088914872,4.684113284,0.531819276,4.594124651,-0.911659619,0.012471987
870.7,4.594124651,-0.911659619,0.012471987,1554.594911,1112.146805,8.090162053,4.683706285,0.531880363,4.593713517,-0.911640521,0.012472164
870.8,4.593713517,-0.911640521,0.012472164,1554.576048,1112.614796,8.091409252,4.683299298,0.531941449,4.593302395,-0.911621413,0.01247234
870.9,4.593302395,-0.911621413,0.01247234,1554.556608,1113.082722,8.092656468,4.682892321,0.532002536,4.592891285,-0.911602295,0.012472516
871,4.592891285,-0.911602295,0.012472516,1554.536594,1113.550583,8.093903702,4.682485355,0.532063622,4.592480187,-0.911583168,0.012472691
871.1,4.592480187,-0.911583168,0.012472691,1554.516003,1114.018379,8.095150954,4.6820784,0.532124709,4.592069102,-0.911564031,0.012472867
871.2,4.592069102,-0.911564031,0.012472867,1554.494837,1114.486108,8.096398223,4.681671456,0.532185796,4.59165803,-0.911544885,0.012473043
871.3,4.59165803,-0.911544885,0.012473043,1554.473096,1114.95377,8.09764551,4.681264523,0.532246882,4.591246969,-0.911525729,0.012473218
871.4,4.591246969,-0.911525729,0.012473218,1554.45078,1115.421364,8.098892814,4.680857602,0.532307969,4.590835921,-0.911506564,0.012473394
871.5,4.590835921,-0.911506564,0.012473394,1554.427888,1115.88889,8.100140136,4.680450691,0.532369055,4.590424885,-0.91148739,0.012473569
871.6,4.590424885,-0.91148739,0.012473569,1554.404422,1116.356346,8.101387475,4.680043791,0.532430142,4.590013862,-0.911468205,0.012473745
871.7,4.590013862,-0.911468205,0.012473745,1554.38038,1116.823733,8.102634832,4.679636903,0.532491228,4.58960285,-0.911449012,0.01247392
871.8,4.58960285,-0.911449012,0.01247392,1554.355764,1117.291049,8.103882207,4.679230025,0.532552315,4.589191851,-0.911429809,0.012474095
871.9,4.589191851,-0.911429809,0.012474095,1554.330573,1117.758293,8.105129599,4.678823158,0.532613401,4.588780865,-0.911410596,0.01247427
872,4.588780865,-0.911410596,0.01247427,1554.304808,1118.225465,8.106377008,4.678416302,0.532674488,4.58836989,-0.911391374,0.012474445
872.1,4.58836989,-0.911391374,0.012474445,1554.278469,1118.692565,8.107624435,4.678009458,0.532735574,4.587958928,-0.911372142,0.01247462
872.2,4.587958928,-0.911372142,0.01247462,1554.251555,1119.159591,8.10887188,4.677602624,0.532796661,4.587547978,-0.911352901,0.012474795
872.3,4.587547978,-0.911352901,0.012474795,1554.224067,1119.626543,8.110119342,4.677195801,0.532857747,4.587137041,-0.91133365,0.01247497
872.4,4.587137041,-0.91133365,0.01247497,1554.196006,1120.09342,8.111366821,4.67678899,0.532918834,4.586726116,-0.91131439,0.012475144
872.5,4.586726116,-0.91131439,0.012475144,1554.16737,1120.560221,8.112614318,4.676382189,0.53297992,4.586315203,-0.91129512,0.012475319
872.6,4.586315203,-0.91129512,0.012475319,1554.138161,1121.026947,8.113861832,4.675975399,0.533041007,4.585904302,-0.911275841,0.012475493
872.7,4.585904302,-0.911275841,0.012475493,1554.108378,1121.493595,8.115109364,4.675568621,0.533102093,4.585493414,-0.911256553,0.012475668
872.8,4.585493414,-0.911256553,0.012475668,1554.078022,1121.960165,8.116356914,4.675161853,0.53316318,4.585082537,-0.911237254,0.012475842
872.9,4.585082537,-0.911237254,0.012475842,1554.047093,1122.426657,8.11760448,4.674755096,0.533224266,4.584671674,-0.911217947,0.012476016
873,4.584671674,-0.911217947,0.012476016,1554.01559,1122.89307,8.118852065,4.67434835,0.533285353,4.584260822,-0.91119863,0.01247619
873.1,4.584260822,-0.91119863,0.01247619,1553.983515,1123.359403,8.120099666,4.673941616,0.533346439,4.583849983,-0.911179303,0.012476364
873.2,4.583849983,-0.911179303,0.012476364,1553.950867,1123.825655,8.121347285,4.673534892,0.533407526,4.583439156,-0.911159967,0.012476538
873.3,4.583439156,-0.911159967,0.012476538,1553.917646,1124.291827,8.122594922,4.673128179,0.533468613,4.583028341,-0.911140621,0.012476712
873.4,4.583028341,-0.911140621,0.012476712,1553.883852,1124.757916,8.123842576,4.672721477,0.533529699,4.582617538,-0.911121266,0.012476886
873.5,4.582617538,-0.911121266,0.012476886,1553.849486,1125.223923,8.125090247,4.672314786,0.533590786,4.582206748,-0.911101902,0.01247706
873.6,4.582206748,-0.911101902,0.01247706,1553.814548,1125.689846,8.126337935,4.671908107,0.533651872,4.58179597,-0.911082528,0.012477233
873.7,4.58179597,-0.911082528,0.012477233,1553.779038,1126.155685,8.127585641,4.671501438,0.533712959,4.581385204,-0.911063144,0.012477407
873.8,4.581385204,-0.911063144,0.012477407,1553.742956,1126.62144,8.128833365,4.67109478,0.533774045,4.580974451,-0.911043751,0.01247758
873.9,4.580974451,-0.911043751,0.01247758,1553.706302,1127.087109,8.130081106,4.670688133,0.533835132,4.580563709,-0.911024349,0.012477754
874,4.580563709,-0.911024349,0.012477754,1553.669076,1127.552692,8.131328864,4.670281497,0.533896218,4.58015298,-0.911004937,0.012477927
874.1,4.58015298,-0.911004937,0.012477927,1553.631279,1128.018188,8.132576639,4.669874872,0.533957305,4.579742264,-0.910985515,0.0124781
874.2,4.579742264,-0.910985515,0.0124781,1553.59291,1128.483597,8.133824432,4.669468258,0.534018391,4.579331559,-0.910966084,0.012478273
874.3,4.579331559,-0.910966084,0.012478273,1553.55397,1128.948917,8.135072242,4.669061655,0.534079478,4.578920867,-0.910946644,0.012478446
874.4,4.578920867,-0.910946644,0.012478446,1553.514459,1129.414149,8.136320069,4.668655063,0.534140564,4.578510187,-0.910927194,0.012478619
874.5,4.578510187,-0.910927194,0.012478619,1553.474377,1129.87929,8.137567914,4.668248481,0.534201651,4.578099519,-0.910907734,0.012478792
874.6,4.578099519,-0.910907734,0.012478792,1553.433725,1130.344342,8.138815776,4.667841911,0.534262737,4.577688864,-0.910888265,0.012478965
874.7,4.577688864,-0.910888265,0.012478965,1553.392502,1130.809302,8.140063655,4.667435352,0.534323824,4.57727822,-0.910868787,0.012479138
874.8,4.57727822,-0.910868787,0.012479138,1553.350708,1131.274171,8.141311551,4.667028804,0.53438491,4.576867589,-0.910849299,0.01247931
874.9,4.576867589,-0.910849299,0.01247931,1553.308344,1131.738947,8.142559465,4.666622266,0.534445997,4.57645697,-0.910829802,0.012479483
875,4.57645697,-0.910829802,0.012479483,1553.26541,1132.20363,8.143807396,4.66621574,0.534507083,4.576046364,-0.910810295,0.012479655
875.1,4.576046364,-0.910810295,0.012479655,1553.221906,1132.668219,8.145055344,4.665809224,0.53456817,4.57563577,-0.910790779,0.012479828
875.2,4.57563577,-0.910790779,0.012479828,1553.177832,1133.132714,8.14630331,4.66540272,0.534629256,4.575225187,-0.910771253,0.01248
875.3,4.575225187,-0.910771253,0.01248,1553.133188,1133.597113,8.147551293,4.664996226,0.534690343,4.574814618,-0.910751718,0.012480172
875.4,4.574814618,-0.910751718,0.012480172,1553.087975,1134.061416,8.148799293,4.664589744,0.53475143,4.57440406,-0.910732174,0.012480344
875.5,4.57440406,-0.910732174,0.012480344,1553.042192,1134.525623,8.15004731,4.664183272,0.534812516,4.573993514,-0.910712619,0.012480516
875.6,4.573993514,-0.910712619,0.012480516,1552.995841,1134.989733,8.151295344,4.663776811,0.534873603,4.573582981,-0.910693056,0.012480688
875.7,4.573582981,-0.910693056,0.012480688,1552.94892,1135.453744,8.152543396,4.663370361,0.534934689,4.57317246,-0.910673483,0.01248086
875.8,4.57317246,-0.910673483,0.01248086,1552.90143,1135.917657,8.153791465,4.662963923,0.534995776,4.572761951,-0.9106539,0.012481032
875.9,4.572761951,-0.9106539,0.012481032,1552.853372,1136.38147,8.155039551,4.662557495,0.535056862,4.572351455,-0.910634308,0.012481203
876,4.572351455,-0.910634308,0.012481203,1552.804745,1136.845183,8.156287654,4.662151078,0.535117949,4.571940971,-0.910614707,0.012481375
876.1,4.571940971,-0.910614707,0.012481375,1552.75555,1137.308795,8.157535774,4.661744672,0.535179035,4.571530498,-0.910595096,0.012481546
876.2,4.571530498,-0.910595096,0.012481546,1552.705786,1137.772306,8.158783912,4.661338276,0.535240122,4.571120039,-0.910575476,0.012481718
876.3,4.571120039,-0.910575476,0.012481718,1552.655455,1138.235715,8.160032066,4.660931892,0.535301208,4.570709591,-0.910555846,0.012481889
876.4,4.570709591,-0.910555846,0.012481889,1552.604555,1138.69902,8.161280238,4.660525519,0.535362295,4.570299155,-0.910536207,0.01248206
876.5,4.570299155,-0.910536207,0.01248206,1552.553088,1139.162222,8.162528427,4.660119156,0.535423381,4.569888732,-0.910516558,0.012482232
876.6,4.569888732,-0.910516558,0.012482232,1552.501054,1139.62532,8.163776633,4.659712805,0.535484468,4.569478321,-0.9104969,0.012482403
876.7,4.569478321,-0.9104969,0.012482403,1552.448452,1140.088313,8.165024856,4.659306464,0.535545554,4.569067922,-0.910477232,0.012482574
876.8,4.569067922,-0.910477232,0.012482574,1552.395283,1140.5512,8.166273096,4.658900135,0.535606641,4.568657535,-0.910457555,0.012482744
876.9,4.568657535,-0.910457555,0.012482744,1552.341547,1141.01398,8.167521354,4.658493816,0.535667727,4.568247161,-0.910437868,0.012482915
877,4.568247161,-0.910437868,0.012482915,1552.287244,1141.476654,8.168769628,4.658087508,0.535728814,4.567836799,-0.910418172,0.012483086
877.1,4.567836799,-0.910418172,0.012483086,1552.232374,1141.93922,8.17001792,4.657681211,0.5357899,4.567426449,-0.910398467,0.012483257
877.2,4.567426449,-0.910398467,0.012483257,1552.176938,1142.401677,8.171266228,4.657274925,0.535850987,4.567016111,-0.910378752,0.012483427
877.3,4.567016111,-0.910378752,0.012483427,1552.120935,1142.864025,8.172514554,4.65686865,0.535912073,4.566605785,-0.910359028,0.012483598
877.4,4.566605785,-0.910359028,0.012483598,1552.064367,1143.326264,8.173762897,4.656462386,0.53597316,4.566195471,-0.910339294,0.012483768
877.5,4.566195471,-0.910339294,0.012483768,1552.007232,1143.788391,8.175011257,4.656056133,0.536034247,4.56578517,-0.910319551,0.012483938
877.6,4.56578517,-0.910319551,0.012483938,1551.949532,1144.250408,8.176259633,4.655649891,0.536095333,4.565374881,-0.910299798,0.012484109
877.7,4.565374881,-0.910299798,0.012484109,1551.891266,1144.712312,8.177508027,4.655243659,0.53615642,4.564964604,-0.910280036,0.012484279
877.8,4.564964604,-0.910280036,0.012484279,1551.832435,1145.174104,8.178756438,4.654837439,0.536217506,4.564554339,-0.910260264,0.012484449
877.9,4.564554339,-0.910260264,0.012484449,1551.773038,1145.635783,8.180004866,4.654431229,0.536278593,4.564144087,-0.910240483,0.012484619
878,4.564144087,-0.910240483,0.012484619,1551.713076,1146.097348,8.181253311,4.65402503,0.536339679,4.563733846,-0.910220693,0.012484789
878.1,4.563733846,-0.910220693,0.012484789,1551.65255,1146.558798,8.182501773,4.653618842,0.536400766,4.563323618,-0.910200893,0.012484958
878.2,4.563323618,-0.910200893,0.012484958,1551.591458,1147.020132,8.183750252,4.653212665,0.536461852,4.562913402,-0.910181084,0.012485128
878.3,4.562913402,-0.910181084,0.012485128,1551.529803,1147.481351,8.184998747,4.652806499,0.536522939,4.562503198,-0.910161265,0.012485298
878.4,4.562503198,-0.910161265,0.012485298,1551.467583,1147.942452,8.18624726,4.652400344,0.536584025,4.562093006,-0.910141437,0.012485467
878.5,4.562093006,-0.910141437,0.012485467,1551.404798,1148.403436,8.18749579,4.6519942,0.536645112,4.561682827,-0.910121599,0.012485637
878.6,4.561682827,-0.910121599,0.012485637,1551.34145,1148.864302,8.188744337,4.651588066,0.536706198,4.561272659,-0.910101752,0.012485806
878.7,4.561272659,-0.910101752,0.012485806,1551.277538,1149.32505,8.1899929,4.651181943,0.536767285,4.560862504,-0.910081895,0.012485975
878.8,4.560862504,-0.910081895,0.012485975,1551.213063,1149.785677,8.191241481,4.650775832,0.536828371,4.560452361,-0.910062029,0.012486145
878.9,4.560452361,-0.910062029,0.012486145,1551.148024,1150.246185,8.192490079,4.650369731,0.536889458,4.56004223,-0.910042154,0.012486314
879,4.56004223,-0.910042154,0.012486314,1551.082422,1150.706571,8.193738693,4.649963641,0.536950544,4.559632111,-0.910022269,0.012486483
879.1,4.559632111,-0.910022269,0.012486483,1551.016257,1151.166836,8.194987324,4.649557562,0.537011631,4.559222005,-0.910002375,0.012486652
879.2,4.559222005,-0.910002375,0.012486652,1550.949529,1151.626979,8.196235973,4.649151494,0.537072717,4.558811911,-0.909982471,0.012486821
879.3,4.558811911,-0.909982471,0.012486821,1550.882239,1152.086999,8.197484638,4.648745436,0.537133804,4.558401828,-0.909962558,0.012486989
879.4,4.558401828,-0.909962558,0.012486989,1550.814386,1152.546894,8.19873332,4.64833939,0.53719489,4.557991758,-0.909942635,0.012487158
879.5,4.557991758,-0.909942635,0.012487158,1550.745971,1153.006666,8.199982019,4.647933354,0.537255977,4.5575817,-0.909922703,0.012487327
879.6,4.5575817,-0.909922703,0.012487327,1550.676993,1153.466313,8.201230735,4.64752733,0.537317064,4.557171654,-0.909902762,0.012487495
879.7,4.557171654,-0.909902762,0.012487495,1550.607454,1153.925834,8.202479467,4.647121316,0.53737815,4.556761621,-0.909882811,0.012487664
879.8,4.556761621,-0.909882811,0.012487664,1550.537354,1154.385228,8.203728217,4.646715313,0.537439237,4.556351599,-0.909862851,0.012487832
879.9,4.556351599,-0.909862851,0.012487832,1550.466692,1154.844495,8.204976983,4.646309321,0.537500323,4.55594159,-0.909842881,0.012488
880,4.55594159,-0.909842881,0.012488,1550.395468,1155.303635,8.206225766,4.645903339,0.53756141,4.555531593,-0.909822902,0.012488168
880.1,4.555531593,-0.909822902,0.012488168,1550.323684,1155.762646,8.207474566,4.645497369,0.537622496,4.555121608,-0.909802913,0.012488336
880.2,4.555121608,-0.909802913,0.012488336,1550.251339,1156.221528,8.208723383,4.645091409,0.537683583,4.554711635,-0.909782915,0.012488505
880.3,4.554711635,-0.909782915,0.012488505,1550.178433,1156.68028,8.209972217,4.644685461,0.537744669,4.554301674,-0.909762908,0.012488672
880.4,4.554301674,-0.909762908,0.012488672,1550.104967,1157.138902,8.211221067,4.644279523,0.537805756,4.553891725,-0.909742891,0.01248884
880.5,4.553891725,-0.909742891,0.01248884,1550.03094,1157.597392,8.212469935,4.643873596,0.537866842,4.553481789,-0.909722865,0.012489008
880.6,4.553481789,-0.909722865,0.012489008,1549.956354,1158.05575,8.213718819,4.64346768,0.537927929,4.553071864,-0.909702829,0.012489176
880.7,4.553071864,-0.909702829,0.012489176,1549.881207,1158.513976,8.214967719,4.643061774,0.537989015,4.552661952,-0.909682784,0.012489343
880.8,4.552661952,-0.909682784,0.012489343,1549.805502,1158.972069,8.216216637,4.64265588,0.538050102,4.552252052,-0.90966273,0.012489511
880.9,4.552252052,-0.90966273,0.012489511,1549.729236,1159.430028,8.217465571,4.642249996,0.538111188,4.551842164,-0.909642666,0.012489678
881,4.551842164,-0.909642666,0.012489678,1549.652412,1159.887852,8.218714522,4.641844123,0.538172275,4.551432288,-0.909622593,0.012489846
881.1,4.551432288,-0.909622593,0.012489846,1549.575028,1160.34554,8.21996349,4.641438261,0.538233361,4.551022424,-0.90960251,0.012490013
881.2,4.551022424,-0.90960251,0.012490013,1549.497086,1160.803093,8.221212475,4.64103241,0.538294448,4.550612573,-0.909582418,0.01249018
881.3,4.550612573,-0.909582418,0.01249018,1549.418585,1161.260509,8.222461476,4.64062657,0.538355534,4.550202733,-0.909562316,0.012490347
881.4,4.550202733,-0.909562316,0.012490347,1549.339526,1161.717788,8.223710494,4.640220741,0.538416621,4.549792906,-0.909542205,0.012490514
881.5,4.549792906,-0.909542205,0.012490514,1549.259908,1162.174928,8.224959529,4.639814922,0.538477707,4.549383091,-0.909522085,0.012490681
881.6,4.549383091,-0.909522085,0.012490681,1549.179733,1162.63193,8.22620858,4.639409114,0.538538794,4.548973287,-0.909501955,0.012490848
881.7,4.548973287,-0.909501955,0.012490848,1549.099,1163.088793,8.227457648,4.639003317,0.538599881,4.548563496,-0.909481816,0.012491015
881.8,4.548563496,-0.909481816,0.012491015,1549.017709,1163.545515,8.228706733,4.638597531,0.538660967,4.548153717,-0.909461668,0.012491181
881.9,4.548153717,-0.909461668,0.012491181,1548.935861,1164.002097,8.229955834,4.638191756,0.538722054,4.547743951,-0.90944151,0.012491348
882,4.547743951,-0.90944151,0.012491348,1548.853456,1164.458537,8.231204953,4.637785991,0.53878314,4.547334196,-0.909421342,0.012491514
882.1,4.547334196,-0.909421342,0.012491514,1548.770494,1164.914835,8.232454087,4.637380237,0.538844227,4.546924453,-0.909401165,0.012491681
882.2,4.546924453,-0.909401165,0.012491681,1548.686976,1165.37099,8.233703239,4.636974495,0.538905313,4.546514723,-0.909380979,0.012491847
882.3,4.546514723,-0.909380979,0.012491847,1548.602901,1165.827002,8.234952407,4.636568762,0.5389664,4.546105004,-0.909360784,0.012492013
882.4,4.546105004,-0.909360784,0.012492013,1548.51827,1166.28287,8.236201592,4.636163041,0.539027486,4.545695298,-0.909340579,0.012492179
882.5,4.545695298,-0.909340579,0.012492179,1548.433083,1166.738592,8.237450793,4.635757331,0.539088573,4.545285604,-0.909320364,0.012492346
882.6,4.545285604,-0.909320364,0.012492346,1548.34734,1167.19417,8.238700011,4.635351631,0.539149659,4.544875922,-0.909300141,0.012492512
882.7,4.544875922,-0.909300141,0.012492512,1548.261041,1167.649601,8.239949245,4.634945942,0.539210746,4.544466252,-0.909279907,0.012492677
882.8,4.544466252,-0.909279907,0.012492677,1548.174188,1168.104885,8.241198497,4.634540264,0.539271832,4.544056594,-0.909259665,0.012492843
882.9,4.544056594,-0.909259665,0.012492843,1548.086779,1168.560022,8.242447764,4.634134597,0.539332919,4.543646948,-0.909239413,0.012493009
883,4.543646948,-0.909239413,0.012493009,1547.998815,1169.01501,8.243697049,4.633728941,0.539394005,4.543237314,-0.909219151,0.012493175
883.1,4.543237314,-0.909219151,0.012493175,1547.910297,1169.469849,8.24494635,4.633323295,0.539455092,4.542827693,-0.909198881,0.01249334
883.2,4.542827693,-0.909198881,0.01249334,1547.821224,1169.924539,8.246195667,4.63291766,0.539516178,4.542418083,-0.909178601,0.012493506
883.3,4.542418083,-0.909178601,0.012493506,1547.731597,1170.379079,8.247445001,4.632512036,0.539577265,4.542008485,-0.909158311,0.012493671
883.4,4.542008485,-0.909158311,0.012493671,1547.641416,1170.833468,8.248694352,4.632106423,0.539638351,4.5415989,-0.909138012,0.012493836
883.5,4.5415989,-0.909138012,0.012493836,1547.550681,1171.287705,8.249943719,4.631700821,0.539699438,4.541189327,-0.909117704,0.012494002
883.6,4.541189327,-0.909117704,0.012494002,1547.459393,1171.741789,8.251193102,4.631295229,0.539760524,4.540779766,-0.909097386,0.012494167
883.7,4.540779766,-0.909097386,0.012494167,1547.367551,1172.195721,8.252442502,4.630889648,0.539821611,4.540370216,-0.909077059,0.012494332
883.8,4.540370216,-0.909077059,0.012494332,1547.275157,1172.649499,8.253691919,4.630484078,0.539882698,4.539960679,-0.909056722,0.012494497
883.9,4.539960679,-0.909056722,0.012494497,1547.18221,1173.103123,8.254941352,4.630078519,0.539943784,4.539551154,-0.909036377,0.012494662
884,4.539551154,-0.909036377,0.012494662,1547.08871,1173.556592,8.256190802,4.629672971,0.540004871,4.539141641,-0.909016021,0.012494826
884.1,4.539141641,-0.909016021,0.012494826,1546.994657,1174.009905,8.257440268,4.629267433,0.540065957,4.53873214,-0.908995657,0.012494991
884.2,4.53873214,-0.908995657,0.012494991,1546.900053,1174.463062,8.258689751,4.628861906,0.540127044,4.538322652,-0.908975283,0.012495156
884.3,4.538322652,-0.908975283,0.012495156,1546.804896,1174.916062,8.25993925,4.62845639,0.54018813,4.537913175,-0.908954899,0.01249532
884.4,4.537913175,-0.908954899,0.01249532,1546.709188,1175.368904,8.261188766,4.628050885,0.540249217,4.53750371,-0.908934506,0.012495485
884.5,4.53750371,-0.908934506,0.012495485,1546.612929,1175.821588,8.262438298,4.62764539,0.540310303,4.537094258,-0.908914104,0.012495649
884.6,4.537094258,-0.908914104,0.012495649,1546.516118,1176.274113,8.263687846,4.627239906,0.54037139,4.536684817,-0.908893693,0.012495814
884.7,4.536684817,-0.908893693,0.012495814,1546.418757,1176.726478,8.264937411,4.626834433,0.540432476,4.536275389,-0.908873272,0.012495978
